Word Function ^ Morphology ^ Subclause Function ^ Clause Function ^ Gloss
head ^ v-2adp-asm ^ predicator ^ complement ^ having been born
head ^ v-2adp-asn ^ predicator ^ adjunct ^ having come
head ^ v-2adp-asn ^ predicator ^ complement ^ having taken place,
head ^ v-2adp-dpm ^ adjunct ^ adjunct ^ having been
head ^ v-2adp-dpm ^ predicator ^ adjunct ^ having come
head ^ v-2adp-dpn ^ predicator ^ adjunct ^ having been celebrated
head ^ v-2adp-gpf ^ predicator ^ adjunct ^ having become
head ^ v-2adp-gpf ^ predicator ^ definer ^ having passed
head ^ v-2adp-gpm ^ predicator ^ adjunct ^ having arrived
head ^ v-2adp-gpn ^ predicator ^ definer ^ having come
head ^ v-2adp-gsf ^ complement ^ adjunct ^ having come,
head ^ v-2adp-gsf ^ predicator ^ adjunct ^ having come,
head ^ v-2adp-gsf ^ predicator ^ adjunct ^ having arrived,
head ^ v-2adp-gsf ^ predicator ^ adjunct ^ having come
head ^ v-2adp-gsf ^ predicator ^ adjunct ^ being,
head ^ v-2adp-gsf ^ predicator ^ adjunct ^ having arrived
head ^ v-2adp-gsf ^ predicator ^ adjunct ^ having been brought about
head ^ v-2adp-gsf ^ predicator ^ adjunct ^ having taken place,
head ^ v-2adp-gsf ^ predicator ^ adjunct ^ having been made
head ^ v-2adp-gsf ^ predicator ^ complement ^ having arrived,
head ^ v-2adp-gsf ^ predicator ^ complement ^ having arrived
head ^ v-2adp-gsf ^ predicator ^ complement ^ having come about
head ^ v-2adp-gsf ^ predicator ^ complement ^ having taken place,
head ^ v-2adp-gsf ^ predicator ^ complement ^ having been made
head ^ v-2adp-gsf ^ predicator ^ definer ^ having happened
head ^ v-2adp-gsf ^ predicator ^ qualifier ^ having arrived,
head ^ v-2adp-gsf ^ predicator ^ subject ^ having come
head ^ v-2adp-gsf ^ predicator ^ subject ^ having arrived,
head ^ v-2adp-gsf ^ predicator ^ subject ^ having come,
head ^ v-2adp-gsf ^ predicator ^ subject ^ having arisen
head ^ v-2adp-gsf ^ predicator ^ subject ^ having taken place
head ^ v-2adp-gsf ^ predicator ^ subject ^ when it was
head ^ v-2adp-gsm ^ predicator ^ adjunct ^ having arrived
head ^ v-2adp-gsm ^ predicator ^ adjunct ^ having passed,
head ^ v-2adp-gsm ^ predicator ^ adjunct ^ having come on
head ^ v-2adp-gsm ^ predicator ^ adjunct ^ having come
head ^ v-2adp-gsm ^ predicator ^ adjunct ^ of having taken hold of
head ^ v-2adp-gsm ^ predicator ^ complement ^ having become
head ^ v-2adp-gsm ^ predicator ^ definer ^ having been
head ^ v-2adp-gsm ^ predicator ^ definer ^ having taken place,
head ^ v-2adp-gsn ^ predicator ^ adjunct ^ having passed
head ^ v-2adp-gsn ^ predicator ^ adjunct ^ having taken place,
head ^ v-2adp-gsn ^ predicator ^ subject ^ having come
head ^ v-2adp-npf ^ predicator ^ adjunct ^ having taken place
head ^ v-2adp-npf ^ predicator ^ adjunct ^ having been
head ^ v-2adp-npf ^ predicator ^ subject ^ having come to pass
head ^ v-2adp-npf ^ predicator ^ subject ^ having taken place
head ^ v-2adp-npm ^ complement ^ definer ^ having been
head ^ v-2adp-npm ^ predicator ^ adjunct ^ having come
head ^ v-2adp-npm ^ predicator ^ adjunct ^ having laid hold on
head ^ v-2adp-npm ^ predicator ^ adjunct ^ having been,
head ^ v-2adp-npm ^ predicator ^ adjunct ^ having arrived
head ^ v-2adp-npm ^ predicator ^ adjunct ^ having taken hold of
head ^ v-2adp-npm ^ predicator ^ adjunct ^ having taken hold
head ^ v-2adp-npm ^ predicator ^ adjunct ^ having seized
head ^ v-2adp-npm ^ predicator ^ adjunct ^ having become
head ^ v-2adp-npm ^ predicator ^ adjunct ^ having laid hold
head ^ v-2adp-npm ^ predicator ^ adjunct ^ having been dead,
head ^ v-2adp-npm ^ predicator ^ complement ^ having come together
head ^ v-2adp-npm ^ predicator ^ complement ^ having arrived,
head ^ v-2adp-npm ^ predicator ^ definer ^ having come,
head ^ v-2adp-npm ^ predicator ^ subject ^ having come
head ^ v-2adp-nsm ^ adjunct ^ subject ^ having become
head ^ v-2adp-nsm ^ predicator ^ adjunct ^ having been made
head ^ v-2adp-nsm ^ predicator ^ adjunct ^ having taken hold of
head ^ v-2adp-nsm ^ predicator ^ adjunct ^ having come
head ^ v-2adp-nsm ^ predicator ^ adjunct ^ having come,
head ^ v-2adp-nsm ^ predicator ^ adjunct ^ having been
head ^ v-2adp-nsm ^ predicator ^ adjunct ^ having become
head ^ v-2adp-nsm ^ predicator ^ adjunct ^ having arrived
head ^ v-2adp-nsm ^ predicator ^ adjunct ^ having taken
head ^ v-2adp-nsm ^ predicator ^ adjunct ^ having become,
head ^ v-2adp-nsm ^ predicator ^ adjunct ^ having come.
head ^ v-2adp-nsm ^ predicator ^ adjunct ^ having arrived,
head ^ v-2adp-nsm ^ predicator ^ adjunct ^ having come near
head ^ v-2adp-nsm ^ predicator ^ adjunct ^ having taken hold
head ^ v-2adp-nsm ^ predicator ^ adjunct ^ having been,
head ^ v-2adp-nsm ^ predicator ^ complement ^ having taken hold [of him],
head ^ v-2adp-nsm ^ predicator ^ complement ^ having fallen,
head ^ v-2adp-nsm ^ predicator ^ complement ^ having learned
head ^ v-2adp-nsm ^ predicator ^ complement ^ having arrived
head ^ v-2adp-nsm ^ predicator ^ complement ^ having become
head ^ v-2adp-nsm ^ predicator ^ complement ^ having become,
head ^ v-2adp-nsm ^ predicator ^ definer ^ having been made.
head ^ v-2adp-nsm ^ predicator ^ definer ^ having become
head ^ v-2adp-nsm ^ predicator ^ definer ^ having arrived
head ^ v-2adp-nsm ^ predicator ^ definer ^ having appeared as
head ^ v-2adp-nsm ^ predicator ^ definer ^ having become,
head ^ v-2adp-nsm ^ predicator ^ qualifier ^ has become
head ^ v-2adp-nsm ^ predicator ^ subject ^ having been,
head ^ v-2adp-nsm ^ predicator ^ subject ^ having come
head ^ v-2adp-nsm ^ predicator ^ subject ^ having become
head ^ v-2ads-1p ^ predicator ^ complement ^ might become
head ^ v-2ads-1s ^ predicator ^ adjunct ^ i might become.
head ^ v-2ads-1s ^ predicator ^ definer ^ i shall have arrived,
head ^ v-2ads-1s ^ predicator ^ subject ^ i might be.
head ^ v-2ads-2p ^ predicator ^ adjunct ^ become
head ^ v-2ads-2p ^ predicator ^ adjunct ^ you see
head ^ v-2ads-2p ^ predicator ^ adjunct ^ you may be,
head ^ v-2ads-2p ^ predicator ^ adjunct ^ you should be?
head ^ v-2ads-2p ^ predicator ^ adjunct ^ you might become
head ^ v-2ads-2p ^ predicator ^ complement ^ you may be
head ^ v-2ads-2p ^ predicator ^ complement ^ you may become.
head ^ v-2ads-2p ^ predicator ^ complement ^ you shall be
head ^ v-2ads-2p ^ predicator ^ definer ^ you may be
head ^ v-2ads-3p ^ predicator ^ adjunct ^ might become.
head ^ v-2ads-3p ^ predicator ^ adjunct ^ they should understand
head ^ v-2ads-3p ^ predicator ^ adjunct ^ they might catch
head ^ v-2ads-3p ^ predicator ^ adjunct ^ should become
head ^ v-2ads-3p ^ predicator ^ adjunct ^ they may take hold
head ^ v-2ads-3p ^ predicator ^ complement ^ they might be;
head ^ v-2ads-3p ^ predicator ^ complement ^ may have arrived,
head ^ v-2ads-3p ^ predicator ^ definer ^ may become.”
head ^ v-2ads-3s ^ predicator ^ adjunct ^ there should be
head ^ v-2ads-3s ^ predicator ^ adjunct ^ he should
head ^ v-2ads-3s ^ predicator ^ adjunct ^ let there be,
head ^ v-2ads-3s ^ predicator ^ adjunct ^ becomes,
head ^ v-2ads-3s ^ predicator ^ adjunct ^ it should become
head ^ v-2ads-3s ^ predicator ^ adjunct ^ she might help!
head ^ v-2ads-3s ^ predicator ^ adjunct ^ be made
head ^ v-2ads-3s ^ predicator ^ adjunct ^ might become
head ^ v-2ads-3s ^ predicator ^ adjunct ^ shall have taken place.
head ^ v-2ads-3s ^ predicator ^ adjunct ^ might take place?
head ^ v-2ads-3s ^ predicator ^ adjunct ^ he would be.
head ^ v-2ads-3s ^ predicator ^ adjunct ^ it might come upon
head ^ v-2ads-3s ^ predicator ^ adjunct ^ might be
head ^ v-2ads-3s ^ predicator ^ adjunct ^ would be
head ^ v-2ads-3s ^ predicator ^ adjunct ^ he might be [gone].
head ^ v-2ads-3s ^ predicator ^ adjunct ^ he might become,
head ^ v-2ads-3s ^ predicator ^ complement ^ she is
head ^ v-2ads-3s ^ predicator ^ complement ^ he may become
head ^ v-2ads-3s ^ predicator ^ complement ^ becomes
head ^ v-2ads-3s ^ predicator ^ complement ^ might become
head ^ v-2ads-3s ^ predicator ^ definer ^ should happen.
head ^ v-2ads-3s ^ predicator ^ definer ^ there be
head ^ v-2ads-3s ^ predicator ^ definer ^ shall take place
head ^ v-2ads-3s ^ predicator ^ definer ^ may be
head ^ v-2ads-3s ^ predicator ^ definer ^ may be,
head ^ v-2ads-3s ^ predicator ^ definer ^ he might be
head ^ v-2ads-3s ^ predicator ^ subject ^ he become
head ^ v-2ads-3s ^ predicator ^ subject ^ he has become [so],
head ^ v-2ads-3s ^ predicator ^ subject ^ might become
head ^ v-2ads-3s ^ predicator ^ subject ^ might be
head ^ v-2ads-3s ^ predicator ^ subject ^ shall be.
head ^ v-2ads-3s ^ predicator ^ subject ^ may have become
head ^ v-2ads-3s ^ predicator ^ subject ^ shall have taken place.
head ^ v-2ads-3s ^ predicator ^ subject ^ has become,
head ^ v-2ads-3s ^ predicator ^ subject ^ happens.
head ^ v-2ads-3s ^ predicator ^ subject ^ it comes to pass,
head ^ v-2ads-3s ^ predicator ^ subject ^ it shall have come to pass,
head ^ v-2ads-3s ^ predicator ^ subject ^ it should be
head ^ v-2ads-3s ^ predicator ^ subject ^ may be
head ^ v-2ads-3s ^ predicator ^ subject ^ there may be
head ^ v-2ads-3s ^ predicator ^ subject ^ might come,
head ^ v-2ads-3s ^ predicator ^ subject ^ it may be,
head ^ v-2ami-1p ^ predicator ^ adjunct ^ we have renounced
head ^ v-2ami-1s ^ predicator ^ adjunct ^ i would have endured with
head ^ v-2ami-1s ^ predicator ^ adjunct ^ i rescued [him],
head ^ v-2ami-1s ^ predicator ^ adjunct ^ having understood
head ^ v-2ami-1s ^ predicator ^ adjunct ^ i purposed
head ^ v-2ami-1s ^ predicator ^ adjunct ^ set before
head ^ v-2ami-1s ^ predicator ^ definer ^ i consulted
head ^ v-2ami-2p ^ predicator ^ adjunct ^ you sold?
head ^ v-2ami-2p ^ predicator ^ adjunct ^ you put
head ^ v-2ami-2s ^ predicator ^ definer ^ did you purpose
head ^ v-2ami-3p ^ predicator ^ adjunct ^ agreed
head ^ v-2ami-3p ^ predicator ^ adjunct ^ put
head ^ v-2ami-3p ^ predicator ^ adjunct ^ sold [him]
head ^ v-2ami-3p ^ predicator ^ adjunct ^ laid aside
head ^ v-2ami-3p ^ predicator ^ adjunct ^ they committed
head ^ v-2ami-3p ^ predicator ^ adjunct ^ they took to [them]
head ^ v-2ami-3p ^ predicator ^ adjunct ^ expounded
head ^ v-2ami-3p ^ predicator ^ adjunct ^ reached
head ^ v-2ami-3p ^ predicator ^ adjunct ^ took
head ^ v-2ami-3p ^ predicator ^ adjunct ^ they received
head ^ v-2ami-3p ^ predicator ^ adjunct ^ they laid on [us]
head ^ v-2ami-3p ^ predicator ^ complement ^ laid [them] up
head ^ v-2ami-3p ^ predicator ^ complement ^ have agreed
head ^ v-2ami-3p ^ predicator ^ complement ^ they perished.
head ^ v-2ami-3p ^ predicator ^ definer ^ has been committed
head ^ v-2ami-3p ^ predicator ^ definer ^ agreed
head ^ v-2ami-3p ^ predicator ^ definer ^ have perished.
head ^ v-2ami-3p ^ predicator ^ subject ^ put [them]
head ^ v-2ami-3p ^ predicator ^ subject ^ perished
head ^ v-2ami-3p ^ predicator ^ subject ^ added.
head ^ v-2ami-3s ^ predicator ^ adjunct ^ was adorned
head ^ v-2ami-3s ^ predicator ^ adjunct ^ put [him],
head ^ v-2ami-3s ^ predicator ^ adjunct ^ rented out
head ^ v-2ami-3s ^ predicator ^ adjunct ^ rescued
head ^ v-2ami-3s ^ predicator ^ adjunct ^ took up
head ^ v-2ami-3s ^ predicator ^ adjunct ^ he proceeded
head ^ v-2ami-3s ^ predicator ^ adjunct ^ he put
head ^ v-2ami-3s ^ predicator ^ adjunct ^ delivered
head ^ v-2ami-3s ^ predicator ^ adjunct ^ helped
head ^ v-2ami-3s ^ predicator ^ adjunct ^ has arranged
head ^ v-2ami-3s ^ predicator ^ adjunct ^ did perish with
head ^ v-2ami-3s ^ predicator ^ adjunct ^ perished.
head ^ v-2ami-3s ^ predicator ^ complement ^ rented
head ^ v-2ami-3s ^ predicator ^ complement ^ he proceeded
head ^ v-2ami-3s ^ predicator ^ complement ^ has perished,
head ^ v-2ami-3s ^ predicator ^ complement ^ perished,
head ^ v-2ami-3s ^ predicator ^ complement ^ has set
head ^ v-2ami-3s ^ predicator ^ complement ^ has appointed
head ^ v-2ami-3s ^ predicator ^ complement ^ he purposed
head ^ v-2ami-3s ^ predicator ^ complement ^ sold
head ^ v-2ami-3s ^ predicator ^ definer ^ rented out
head ^ v-2ami-3s ^ predicator ^ definer ^ appointed
head ^ v-2ami-3s ^ predicator ^ definer ^ put in place
head ^ v-2ami-3s ^ predicator ^ definer ^ put off
head ^ v-2ami-3s ^ predicator ^ definer ^ laid before,
head ^ v-2ami-3s ^ predicator ^ definer ^ set forth as
head ^ v-2ami-3s ^ predicator ^ qualifier ^ purposed
head ^ v-2ami-3s ^ predicator ^ subject ^ was arrayed
head ^ v-2ami-3s ^ predicator ^ subject ^ made
head ^ v-2ami-3s ^ predicator ^ subject ^ has received.
head ^ v-2ami-3s ^ predicator ^ subject ^ received
head ^ v-2ami-3s ^ predicator ^ subject ^ has destined
head ^ v-2ami-3s ^ predicator ^ subject ^ has perished.
head ^ v-2ami-3s ^ predicator ^ subject ^ have departed
head ^ v-2amm-2p ^ predicator ^ adjunct ^ let sink
head ^ v-2amm-2p ^ predicator ^ complement ^ put off
head ^ v-2amm-2s ^ predicator ^ adjunct ^ wrap around [you]
head ^ v-2amm-2s ^ predicator ^ definer ^ entrust
head ^ v-2amm-2s ^ predicator ^ definer ^ receive
head ^ v-2amn ^ predicator ^ adjunct ^ to help
head ^ v-2amn ^ predicator ^ adjunct ^ to perish
head ^ v-2amn ^ predicator ^ adjunct ^ to deliver
head ^ v-2amn ^ predicator ^ adjunct ^ to comprehend
head ^ v-2amn ^ predicator ^ adjunct ^ are to have put off
head ^ v-2amn ^ predicator ^ adjunct ^ to perish,
head ^ v-2amn ^ predicator ^ complement ^ to acquire for himself
head ^ v-2amn ^ predicator ^ complement ^ to lay,
head ^ v-2amp-gsm ^ predicator ^ adjunct ^ having perished
head ^ v-2amp-gsm ^ predicator ^ subject ^ having made [it].
head ^ v-2amp-npm ^ predicator ^ adjunct ^ having seized
head ^ v-2amp-npm ^ predicator ^ adjunct ^ having taken.
head ^ v-2amp-npm ^ predicator ^ adjunct ^ having changed their opinion,
head ^ v-2amp-npm ^ predicator ^ adjunct ^ having put off
head ^ v-2amp-npm ^ predicator ^ adjunct ^ having put aside
head ^ v-2amp-npm ^ predicator ^ complement ^ having laid aside
head ^ v-2amp-npm ^ predicator ^ definer ^ having taken to [them]
head ^ v-2amp-npm ^ predicator ^ qualifier ^ having understood
head ^ v-2amp-nsm ^ predicator ^ adjunct ^ having taken aside
head ^ v-2amp-nsm ^ predicator ^ adjunct ^ having taken him
head ^ v-2amp-nsm ^ predicator ^ adjunct ^ having put
head ^ v-2amp-nsm ^ predicator ^ adjunct ^ having appointed [me]
head ^ v-2amp-nsm ^ predicator ^ definer ^ having taken away
head ^ v-2amp-nsm ^ predicator ^ definer ^ having obtained.
head ^ v-2amp-nsm ^ predicator ^ definer ^ having chosen
head ^ v-2amp-nsm ^ predicator ^ subject ^ having made [it],
head ^ v-2ams-1p ^ predicator ^ adjunct ^ shall we wear?
head ^ v-2ams-1p ^ predicator ^ definer ^ we should cast off
head ^ v-2ams-1s ^ predicator ^ definer ^ i shall take away
head ^ v-2ams-2s ^ predicator ^ subject ^ you may be clothed
head ^ v-2ams-3p ^ predicator ^ qualifier ^ shall they perish,
head ^ v-2ams-3s ^ predicator ^ adjunct ^ should perish
head ^ v-2ams-3s ^ predicator ^ adjunct ^ should perish.
head ^ v-2ams-3s ^ predicator ^ complement ^ should perish.
head ^ v-2ams-3s ^ predicator ^ definer ^ may be lost.
head ^ v-2ams-3s ^ predicator ^ definer ^ he might deliver
head ^ v-2ams-3s ^ predicator ^ subject ^ should perish
head ^ v-2ams-3s ^ predicator ^ subject ^ should perish,
head ^ v-2ams-3s ^ predicator ^ subject ^ she should be clothed in
head ^ v-2aoi-1p ^ predicator ^ adjunct ^ we have become,
head ^ v-2aoi-1p ^ predicator ^ adjunct ^ we were;
head ^ v-2aoi-1p ^ predicator ^ complement ^ we have become
head ^ v-2aoi-1p ^ predicator ^ definer ^ were we,
head ^ v-2aoi-1p ^ predicator ^ definer ^ we were
head ^ v-2aoi-1p ^ predicator ^ subject ^ we have rejoiced
head ^ v-2aoi-1p ^ predicator ^ subject ^ we were
head ^ v-2aoi-1p ^ subject ^ definer ^ we would have become,
head ^ v-2aoi-1s ^ predicator ^ adjunct ^ i became
head ^ v-2aoi-1s ^ predicator ^ adjunct ^ i rejoiced
head ^ v-2aoi-1s ^ predicator ^ complement ^ i rejoiced
head ^ v-2aoi-1s ^ predicator ^ definer ^ i rejoiced
head ^ v-2aoi-2p ^ predicator ^ adjunct ^ have become
head ^ v-2aoi-2p ^ predicator ^ adjunct ^ you have become.
head ^ v-2aoi-2p ^ predicator ^ adjunct ^ became,
head ^ v-2aoi-2p ^ predicator ^ adjunct ^ you have become
head ^ v-2aoi-2p ^ predicator ^ subject ^ you would have rejoiced
head ^ v-2aoi-2p ^ predicator ^ subject ^ became,
head ^ v-2aoi-3p ^ predicator ^ adjunct ^ they rejoiced [with]
head ^ v-2aoi-3p ^ predicator ^ adjunct ^ had taken place
head ^ v-2aoi-3p ^ predicator ^ adjunct ^ they rejoiced
head ^ v-2aoi-3p ^ predicator ^ adjunct ^ rejoiced
head ^ v-2aoi-3p ^ predicator ^ adjunct ^ became
head ^ v-2aoi-3p ^ predicator ^ complement ^ they rejoiced,
head ^ v-2aoi-3p ^ predicator ^ qualifier ^ became
head ^ v-2aoi-3p ^ predicator ^ subject ^ had taken place
head ^ v-2aoi-3p ^ predicator ^ subject ^ have become,
head ^ v-2aoi-3p ^ predicator ^ subject ^ have been
head ^ v-2aoi-3s ^ predicator ^ adjunct ^ has become
head ^ v-2aoi-3s ^ predicator ^ adjunct ^ he became;
head ^ v-2aoi-3s ^ predicator ^ adjunct ^ [was] glad
head ^ v-2aoi-3s ^ predicator ^ complement ^ has been made
head ^ v-2aoi-3s ^ predicator ^ complement ^ has become
head ^ v-2aoi-3s ^ predicator ^ definer ^ has become
head ^ v-2aoi-3s ^ predicator ^ definer ^ has been,
head ^ v-2aoi-3s ^ predicator ^ definer ^ has been.
head ^ v-2aoi-3s ^ predicator ^ definer ^ was produced
head ^ v-2aoi-3s ^ predicator ^ qualifier ^ became
head ^ v-2aoi-3s ^ predicator ^ subject ^ rejoiced.
head ^ v-2aoi-3s ^ predicator ^ subject ^ rejoiced
head ^ v-2aoi-3s ^ predicator ^ subject ^ became.
head ^ v-2aoi-3s ^ predicator ^ subject ^ came
head ^ v-2aom-2p ^ predicator ^ adjunct ^ rejoice with
head ^ v-2aom-2p ^ predicator ^ subject ^ rejoice
head ^ v-2aon ^ adjunct ^ definer ^ to rejoice.
head ^ v-2aon ^ predicator ^ adjunct ^ to rejoice
head ^ v-2aos-2p ^ predicator ^ adjunct ^ you may rejoice
head ^ v-2aos-2p ^ predicator ^ definer ^ you may rejoice,
head ^ v-2api-1p ^ predicator ^ adjunct ^ we landed
head ^ v-2api-1p ^ predicator ^ adjunct ^ we were reconciled
head ^ v-2api-1p ^ predicator ^ adjunct ^ have been found
head ^ v-2api-1p ^ predicator ^ definer ^ we have conducted ourselves
head ^ v-2api-1p ^ predicator ^ definer ^ lived
head ^ v-2api-1p ^ predicator ^ subject ^ we were buried
head ^ v-2api-1s ^ predicator ^ adjunct ^ have i been sent forth.
head ^ v-2api-1s ^ predicator ^ complement ^ i have been fully known.
head ^ v-2api-1s ^ predicator ^ definer ^ i was sent
head ^ v-2api-1s ^ predicator ^ subject ^ i was sent,
head ^ v-2api-1s ^ predicator ^ subject ^ i was found
head ^ v-2api-2p ^ predicator ^ adjunct ^ you have returned
head ^ v-2api-2p ^ predicator ^ definer ^ you were circumcised
head ^ v-2api-2s ^ predicator ^ definer ^ were cut off
head ^ v-2api-2s ^ predicator ^ definer ^ you were slain,
head ^ v-2api-3p ^ predicator ^ adjunct ^ was there found
head ^ v-2api-3p ^ predicator ^ adjunct ^ appeared
head ^ v-2api-3p ^ predicator ^ adjunct ^ they were pierced
head ^ v-2api-3p ^ predicator ^ adjunct ^ were scattered
head ^ v-2api-3p ^ predicator ^ adjunct ^ have turned aside
head ^ v-2api-3p ^ predicator ^ adjunct ^ were opened.
head ^ v-2api-3p ^ predicator ^ complement ^ they were astonished,
head ^ v-2api-3p ^ predicator ^ complement ^ turned back
head ^ v-2api-3p ^ predicator ^ complement ^ have turned aside
head ^ v-2api-3p ^ predicator ^ complement ^ were destroyed.
head ^ v-2api-3p ^ predicator ^ definer ^ were opened
head ^ v-2api-3p ^ predicator ^ definer ^ they submitted.
head ^ v-2api-3p ^ predicator ^ definer ^ were to be found.
head ^ v-2api-3s ^ predicator ^ adjunct ^ appeared
head ^ v-2api-3s ^ predicator ^ adjunct ^ was it seen
